,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2627,2012-04-19,22.0,22.08,"8,880","8,861",19,13,4,19,2012
2628,2012-04-19,22.08,22.0,"8,881","8,854",27,14,4,19,2012
2629,2012-04-19,21.85,22.0,"8,846","8,873",-27,15,4,19,2012
2630,2012-04-19,22.0,21.43,"8,834","8,880",-46,16,4,19,2012
2631,2012-04-19,18.37,18.39,"8,849","8,899",-50,17,4,19,2012
2632,2012-04-19,17.46,16.7,"8,818","8,848",-30,18,4,19,2012
2633,2012-04-19,13.6,12.45,"8,675","8,674",1,19,4,19,2012
2634,2012-04-19,11.28,11.28,"8,617","8,582",35,20,4,19,2012
2635,2012-04-19,11.91,12.78,"8,700","8,651",49,21,4,19,2012
2636,2012-04-19,12.39,15.4,"8,750","8,767",-17,22,4,19,2012
2637,2012-04-19,18.26,15.81,"8,419","8,470",-51,23,4,19,2012
2638,2012-04-19,11.53,11.38,"8,053","8,097",-44,24,4,19,2012
2639,2012-04-20,0.0,11.3,"7,772","7,861",-89,1,4,20,2012
2640,2012-04-20,11.36,11.63,"7,624","7,710",-86,2,4,20,2012
2641,2012-04-20,11.36,10.99,"7,544","7,661",-117,3,4,20,2012
2642,2012-04-20,10.71,10.65,"7,518","7,656",-138,4,4,20,2012
2643,2012-04-20,10.56,10.86,"7,558","7,671",-113,5,4,20,2012
2644,2012-04-20,11.4,11.37,"7,733","7,833",-100,6,4,20,2012
2645,2012-04-20,12.21,11.8,"8,065","8,194",-129,7,4,20,2012
2646,2012-04-20,11.9,12.07,"8,552","8,509",43,8,4,20,2012
2647,2012-04-20,16.49,16.07,"8,767","8,734",33,9,4,20,2012
2648,2012-04-20,18.07,17.88,"8,870","8,888",-18,10,4,20,2012
2649,2012-04-20,19.64,19.12,"8,926","9,022",-96,11,4,20,2012
2650,2012-04-20,18.88,18.47,"8,940","9,016",-76,12,4,20,2012
2651,2012-04-20,17.97,18.47,"8,903","9,031",-128,13,4,20,2012
2652,2012-04-20,18.86,19.79,"8,894","9,029",-135,14,4,20,2012
2653,2012-04-20,19.96,19.96,"8,853","8,952",-99,15,4,20,2012
2654,2012-04-20,18.47,17.91,"8,813","8,859",-46,16,4,20,2012
2655,2012-04-20,17.14,17.43,"8,775","8,829",-54,17,4,20,2012
2656,2012-04-20,16.08,15.41,"8,708","8,796",-88,18,4,20,2012
2657,2012-04-20,11.8,12.3,"8,542","8,594",-52,19,4,20,2012
2658,2012-04-20,12.29,12.34,"8,447","8,513",-66,20,4,20,2012
2659,2012-04-20,15.01,15.31,"8,508","8,530",-22,21,4,20,2012
2660,2012-04-20,17.78,20.11,"8,576","8,727",-151,22,4,20,2012
2661,2012-04-20,19.0,19.27,"8,312","8,484",-172,23,4,20,2012
2662,2012-04-20,20.59,18.93,"8,011","8,191",-180,24,4,20,2012
2663,2012-04-21,15.53,16.52,"7,760","7,941",-181,1,4,21,2012
2664,2012-04-21,12.78,13.03,"7,604","7,768",-164,2,4,21,2012
2665,2012-04-21,12.41,12.48,"7,520","7,668",-148,3,4,21,2012
2666,2012-04-21,12.98,14.04,"7,486","7,660",-174,4,4,21,2012
2667,2012-04-21,15.99,15.99,"7,495","7,641",-146,5,4,21,2012
2668,2012-04-21,17.17,16.33,"7,576","7,696",-120,6,4,21,2012
2669,2012-04-21,17.63,15.96,"7,669","7,732",-63,7,4,21,2012
2670,2012-04-21,13.44,15.69,"7,848","7,881",-33,8,4,21,2012
2671,2012-04-21,20.42,19.67,"8,133","8,147",-14,9,4,21,2012
2672,2012-04-21,23.61,24.13,"8,351","8,392",-41,10,4,21,2012
2673,2012-04-21,30.62,26.08,"8,461","8,524",-63,11,4,21,2012
2674,2012-04-21,34.9,33.65,"8,501","8,580",-79,12,4,21,2012
2675,2012-04-21,48.91,35.6,"8,488","8,562",-74,13,4,21,2012
2676,2012-04-21,32.77,33.71,"8,449","8,502",-53,14,4,21,2012
2677,2012-04-21,27.8,25.6,"8,405","8,420",-15,15,4,21,2012
2678,2012-04-21,19.97,19.86,"8,378","8,371",7,16,4,21,2012
2679,2012-04-21,19.45,19.57,"8,394","8,401",-7,17,4,21,2012
2680,2012-04-21,19.97,19.57,"8,407","8,382",25,18,4,21,2012
2681,2012-04-21,18.8,18.36,"8,297","8,266",31,19,4,21,2012
2682,2012-04-21,17.72,16.96,"8,215","8,132",83,20,4,21,2012
2683,2012-04-21,18.41,16.76,"8,290","8,211",79,21,4,21,2012
2684,2012-04-21,19.16,20.33,"8,431","8,486",-55,22,4,21,2012
2685,2012-04-21,18.74,18.51,"8,247","8,346",-99,23,4,21,2012
2686,2012-04-21,17.89,17.93,"7,992","8,073",-81,24,4,21,2012
2687,2012-04-22,13.77,13.58,"7,764","7,809",-45,1,4,22,2012
2688,2012-04-22,11.33,12.04,"7,614","7,650",-36,2,4,22,2012
2689,2012-04-22,10.88,10.75,"7,523","7,539",-16,3,4,22,2012
2690,2012-04-22,10.61,10.6,"7,477","7,506",-29,4,4,22,2012
2691,2012-04-22,10.6,10.7,"7,473","7,503",-30,5,4,22,2012
2692,2012-04-22,11.95,11.98,"7,518","7,564",-46,6,4,22,2012
2693,2012-04-22,12.23,12.06,"7,563","7,522",41,7,4,22,2012
2694,2012-04-22,10.87,11.43,"7,575","7,603",-28,8,4,22,2012
2695,2012-04-22,14.0,14.42,"7,801","7,803",-2,9,4,22,2012
2696,2012-04-22,16.91,17.28,"8,020","8,010",10,10,4,22,2012
2697,2012-04-22,18.44,19.24,"8,172","8,167",5,11,4,22,2012
2698,2012-04-22,20.21,21.11,"8,270","8,253",17,12,4,22,2012
2699,2012-04-22,21.56,20.72,"8,329","8,308",21,13,4,22,2012
2700,2012-04-22,18.24,18.52,"8,339","8,287",52,14,4,22,2012
2701,2012-04-22,18.12,18.14,"8,327","8,249",78,15,4,22,2012
2702,2012-04-22,17.86,17.83,"8,340","8,280",60,16,4,22,2012
2703,2012-04-22,18.57,17.93,"8,393","8,354",39,17,4,22,2012
2704,2012-04-22,18.7,18.24,"8,421","8,378",43,18,4,22,2012
2705,2012-04-22,17.93,18.04,"8,324","8,324",0,19,4,22,2012
2706,2012-04-22,19.97,18.86,"8,268","8,267",1,20,4,22,2012
2707,2012-04-22,22.32,22.1,"8,353","8,342",11,21,4,22,2012
2708,2012-04-22,27.75,32.02,"8,472","8,537",-65,22,4,22,2012
2709,2012-04-22,28.8,27.53,"8,220","8,254",-34,23,4,22,2012
2710,2012-04-22,17.77,18.89,"7,885","7,852",33,24,4,22,2012
2711,2012-04-23,16.55,15.31,"7,637","7,602",35,1,4,23,2012
2712,2012-04-23,13.75,13.22,"7,509","7,474",35,2,4,23,2012
2713,2012-04-23,12.97,12.73,"7,441","7,407",34,3,4,23,2012
2714,2012-04-23,12.49,12.33,"7,425","7,404",21,4,4,23,2012
2715,2012-04-23,12.55,12.49,"7,475","7,427",48,5,4,23,2012
2716,2012-04-23,15.35,14.46,"7,647","7,615",32,6,4,23,2012
2717,2012-04-23,17.99,19.32,"7,992","7,953",39,7,4,23,2012
2718,2012-04-23,22.33,23.73,"8,333","8,424",-91,8,4,23,2012
2719,2012-04-23,23.81,24.94,"8,589","8,674",-85,9,4,23,2012
2720,2012-04-23,24.96,25.27,"8,751","8,805",-54,10,4,23,2012
2721,2012-04-23,32.58,28.29,"8,859","8,873",-14,11,4,23,2012
2722,2012-04-23,34.07,30.98,"8,925","8,943",-18,12,4,23,2012
2723,2012-04-23,72.07,30.5,"8,939","8,953",-14,13,4,23,2012
2724,2012-04-23,25.78,23.94,"8,961","8,965",-4,14,4,23,2012
2725,2012-04-23,22.64,23.57,"8,968","8,977",-9,15,4,23,2012
2726,2012-04-23,35.34,24.61,"8,964","8,972",-8,16,4,23,2012
2727,2012-04-23,29.91,22.39,"8,967","8,979",-12,17,4,23,2012
2728,2012-04-23,20.36,18.29,"8,924","8,887",37,18,4,23,2012
2729,2012-04-23,14.3,13.84,"8,724","8,723",1,19,4,23,2012
2730,2012-04-23,12.4,13.01,"8,625","8,622",3,20,4,23,2012
2731,2012-04-23,20.15,20.88,"8,664","8,614",50,21,4,23,2012
2732,2012-04-23,27.41,27.73,"8,695","8,716",-21,22,4,23,2012
2733,2012-04-23,22.7,23.12,"8,358","8,389",-31,23,4,23,2012
2734,2012-04-23,18.54,17.97,"7,969","7,962",7,24,4,23,2012
2735,2012-04-24,17.31,16.37,"7,689","7,661",28,1,4,24,2012
2736,2012-04-24,12.24,13.26,"7,539","7,495",44,2,4,24,2012
2737,2012-04-24,11.99,11.31,"7,462","7,401",61,3,4,24,2012
2738,2012-04-24,11.08,10.98,"7,434","7,408",26,4,4,24,2012
2739,2012-04-24,10.96,11.31,"7,468","7,463",5,5,4,24,2012
2740,2012-04-24,12.14,11.6,"7,639","7,631",8,6,4,24,2012
2741,2012-04-24,12.14,11.87,"7,981","7,964",17,7,4,24,2012
2742,2012-04-24,2.89,11.19,"8,353","8,399",-46,8,4,24,2012
2743,2012-04-24,11.24,16.25,"8,560","8,640",-80,9,4,24,2012
2744,2012-04-24,13.34,12.82,"8,685","8,737",-52,10,4,24,2012
2745,2012-04-24,12.13,11.96,"8,772","8,820",-48,11,4,24,2012
2746,2012-04-24,11.93,11.97,"8,822","8,899",-77,12,4,24,2012
2747,2012-04-24,11.91,12.06,"8,822","8,879",-57,13,4,24,2012
2748,2012-04-24,17.19,12.74,"8,850","8,889",-39,14,4,24,2012
2749,2012-04-24,11.96,11.95,"8,841","8,927",-86,15,4,24,2012
2750,2012-04-24,11.96,11.92,"8,840","8,902",-62,16,4,24,2012
2751,2012-04-24,11.92,11.92,"8,861","8,902",-41,17,4,24,2012
2752,2012-04-24,11.9,11.95,"8,822","8,917",-95,18,4,24,2012
2753,2012-04-24,16.28,13.41,"8,644","8,682",-38,19,4,24,2012
2754,2012-04-24,12.09,12.49,"8,558","8,642",-84,20,4,24,2012
2755,2012-04-24,16.33,15.26,"8,592","8,638",-46,21,4,24,2012
2756,2012-04-24,16.78,17.81,"8,623","8,694",-71,22,4,24,2012
2757,2012-04-24,14.67,15.69,"8,309","8,370",-61,23,4,24,2012
2758,2012-04-24,12.24,12.42,"7,937","7,966",-29,24,4,24,2012
2759,2012-04-25,11.71,11.22,"7,660","7,686",-26,1,4,25,2012
2760,2012-04-25,10.77,10.82,"7,513","7,582",-69,2,4,25,2012
2761,2012-04-25,10.6,10.62,"7,432","7,489",-57,3,4,25,2012
2762,2012-04-25,10.92,10.62,"7,401","7,496",-95,4,4,25,2012
2763,2012-04-25,10.67,10.62,"7,432","7,546",-114,5,4,25,2012
2764,2012-04-25,11.52,10.85,"7,595","7,694",-99,6,4,25,2012
2765,2012-04-25,12.61,13.1,"7,936","8,101",-165,7,4,25,2012
2766,2012-04-25,18.11,17.78,"8,489","8,559",-70,8,4,25,2012
2767,2012-04-25,18.44,18.0,"8,682","8,670",12,9,4,25,2012
2768,2012-04-25,19.62,18.78,"8,773","8,741",32,10,4,25,2012
2769,2012-04-25,18.77,18.08,"8,834","8,766",68,11,4,25,2012
2770,2012-04-25,17.52,17.31,"8,862","8,791",71,12,4,25,2012
2771,2012-04-25,17.36,17.36,"8,843","8,772",71,13,4,25,2012
2772,2012-04-25,17.84,17.38,"8,849","8,796",53,14,4,25,2012
2773,2012-04-25,17.37,17.13,"8,830","8,835",-5,15,4,25,2012
2774,2012-04-25,12.8,16.15,"8,823","8,835",-12,16,4,25,2012
2775,2012-04-25,17.85,17.94,"8,844","8,877",-33,17,4,25,2012
2776,2012-04-25,18.14,18.18,"8,820","8,850",-30,18,4,25,2012
2777,2012-04-25,17.96,17.88,"8,647","8,663",-16,19,4,25,2012
2778,2012-04-25,17.77,17.83,"8,564","8,578",-14,20,4,25,2012
2779,2012-04-25,17.63,17.86,"8,606","8,625",-19,21,4,25,2012
2780,2012-04-25,18.68,18.49,"8,649","8,720",-71,22,4,25,2012
2781,2012-04-25,13.33,13.77,"8,340","8,406",-66,23,4,25,2012
2782,2012-04-25,11.54,12.01,"7,963","8,004",-41,24,4,25,2012
2783,2012-04-26,10.87,10.83,"7,677","7,761",-84,1,4,26,2012
2784,2012-04-26,10.66,10.6,"7,531","7,632",-101,2,4,26,2012
2785,2012-04-26,10.58,10.57,"7,453","7,546",-93,3,4,26,2012
2786,2012-04-26,10.56,10.56,"7,428","7,478",-50,4,4,26,2012
2787,2012-04-26,10.51,10.56,"7,464","7,512",-48,5,4,26,2012
2788,2012-04-26,10.75,10.82,"7,631","7,705",-74,6,4,26,2012
2789,2012-04-26,12.2,11.44,"7,963","8,097",-134,7,4,26,2012
2790,2012-04-26,16.3,16.12,"8,488","8,485",3,8,4,26,2012
2791,2012-04-26,18.7,18.78,"8,689","8,719",-30,9,4,26,2012
2792,2012-04-26,20.7,19.36,"8,786","8,779",7,10,4,26,2012
2793,2012-04-26,20.26,19.69,"8,849","8,825",24,11,4,26,2012
2794,2012-04-26,23.68,22.21,"8,869","8,903",-34,12,4,26,2012
2795,2012-04-26,19.32,20.31,"8,851","8,894",-43,13,4,26,2012
2796,2012-04-26,20.27,19.36,"8,865","8,899",-34,14,4,26,2012
2797,2012-04-26,22.1,19.36,"8,839","8,897",-58,15,4,26,2012
2798,2012-04-26,22.32,22.1,"8,829","8,937",-108,16,4,26,2012
2799,2012-04-26,22.32,22.96,"8,837","8,959",-122,17,4,26,2012
2800,2012-04-26,23.37,23.86,"8,798","8,996",-198,18,4,26,2012
2801,2012-04-26,22.18,19.96,"8,643","8,851",-208,19,4,26,2012
2802,2012-04-26,18.98,19.14,"8,562","8,777",-215,20,4,26,2012
2803,2012-04-26,18.52,19.48,"8,592","8,799",-207,21,4,26,2012
2804,2012-04-26,23.03,21.34,"8,626","8,744",-118,22,4,26,2012
2805,2012-04-26,17.1,18.35,"8,334","8,404",-70,23,4,26,2012
2806,2012-04-26,13.74,14.1,"7,971","8,015",-44,24,4,26,2012
2807,2012-04-27,10.82,10.26,"7,706","7,718",-12,1,4,27,2012
2808,2012-04-27,9.96,9.96,"7,564","7,562",2,2,4,27,2012
2809,2012-04-27,4.35,7.29,"7,493","7,443",50,3,4,27,2012
2810,2012-04-27,1.17,7.0,"7,475","7,485",-10,4,4,27,2012
2811,2012-04-27,8.14,8.31,"7,516","7,537",-21,5,4,27,2012
2812,2012-04-27,9.96,9.96,"7,682","7,737",-55,6,4,27,2012
2813,2012-04-27,11.06,10.82,"7,996","8,102",-106,7,4,27,2012
2814,2012-04-27,11.83,11.75,"8,485","8,438",47,8,4,27,2012
2815,2012-04-27,12.95,13.16,"8,721","8,687",34,9,4,27,2012
2816,2012-04-27,16.59,15.56,"8,833","8,826",7,10,4,27,2012
2817,2012-04-27,22.16,18.91,"8,893","8,900",-7,11,4,27,2012
2818,2012-04-27,14.83,16.74,"8,902","8,891",11,12,4,27,2012
2819,2012-04-27,14.7,16.38,"8,856","8,839",17,13,4,27,2012
2820,2012-04-27,15.14,17.47,"8,842","8,873",-31,14,4,27,2012
2821,2012-04-27,15.59,16.98,"8,796","8,835",-39,15,4,27,2012
2822,2012-04-27,16.56,16.49,"8,760","8,790",-30,16,4,27,2012
2823,2012-04-27,15.29,16.38,"8,731","8,783",-52,17,4,27,2012
2824,2012-04-27,18.26,18.3,"8,670","8,748",-78,18,4,27,2012
2825,2012-04-27,15.89,18.3,"8,525","8,566",-41,19,4,27,2012
2826,2012-04-27,16.51,17.81,"8,439","8,464",-25,20,4,27,2012
2827,2012-04-27,18.56,17.84,"8,473","8,509",-36,21,4,27,2012
2828,2012-04-27,18.25,18.53,"8,533","8,541",-8,22,4,27,2012
2829,2012-04-27,16.85,16.8,"8,311","8,304",7,23,4,27,2012
2830,2012-04-27,14.65,15.66,"8,006","7,971",35,24,4,27,2012
2831,2012-04-28,14.98,12.31,"7,724","7,699",25,1,4,28,2012
2832,2012-04-28,12.23,12.22,"7,562","7,564",-2,2,4,28,2012
2833,2012-04-28,12.27,12.04,"7,471","7,494",-23,3,4,28,2012
2834,2012-04-28,11.88,11.51,"7,434","7,440",-6,4,4,28,2012
2835,2012-04-28,11.48,11.51,"7,441","7,464",-23,5,4,28,2012
2836,2012-04-28,11.95,11.95,"7,503","7,517",-14,6,4,28,2012
2837,2012-04-28,12.71,12.6,"7,580","7,584",-4,7,4,28,2012
2838,2012-04-28,13.77,13.93,"7,725","7,739",-14,8,4,28,2012
2839,2012-04-28,18.88,18.54,"8,000","7,982",18,9,4,28,2012
2840,2012-04-28,23.59,21.93,"8,214","8,208",6,10,4,28,2012
2841,2012-04-28,23.83,23.83,"8,328","8,339",-11,11,4,28,2012
2842,2012-04-28,24.44,24.33,"8,373","8,385",-12,12,4,28,2012
2843,2012-04-28,24.62,25.0,"8,364","8,345",19,13,4,28,2012
2844,2012-04-28,23.41,23.57,"8,334","8,331",3,14,4,28,2012
2845,2012-04-28,23.52,23.39,"8,288","8,241",47,15,4,28,2012
2846,2012-04-28,22.66,23.25,"8,265","8,190",75,16,4,28,2012
2847,2012-04-28,23.83,23.71,"8,287","8,212",75,17,4,28,2012
2848,2012-04-28,24.08,24.08,"8,299","8,210",89,18,4,28,2012
2849,2012-04-28,23.31,22.89,"8,184","8,090",94,19,4,28,2012
2850,2012-04-28,19.51,20.31,"8,096","7,993",103,20,4,28,2012
2851,2012-04-28,19.56,18.57,"8,136","7,945",191,21,4,28,2012
2852,2012-04-28,19.51,22.01,"8,272","8,149",123,22,4,28,2012
2853,2012-04-28,18.72,19.51,"8,127","8,042",85,23,4,28,2012
2854,2012-04-28,19.24,19.19,"7,867","7,777",90,24,4,28,2012
2855,2012-04-29,19.93,20.21,"7,620","7,564",56,1,4,29,2012
2856,2012-04-29,12.54,12.14,"7,466","7,396",70,2,4,29,2012
2857,2012-04-29,10.94,11.15,"7,376","7,336",40,3,4,29,2012
2858,2012-04-29,11.89,11.88,"7,333","7,324",9,4,4,29,2012
2859,2012-04-29,12.53,12.31,"7,335","7,311",24,5,4,29,2012
2860,2012-04-29,18.29,15.15,"7,370","7,382",-12,6,4,29,2012
2861,2012-04-29,14.83,14.0,"7,396","7,336",60,7,4,29,2012
2862,2012-04-29,12.47,14.8,"7,425","7,438",-13,8,4,29,2012
2863,2012-04-29,16.92,18.54,"7,651","7,637",14,9,4,29,2012
2864,2012-04-29,22.58,19.5,"7,864","7,874",-10,10,4,29,2012
2865,2012-04-29,19.33,19.51,"8,014","8,018",-4,11,4,29,2012
2866,2012-04-29,22.16,21.96,"8,110","8,117",-7,12,4,29,2012
2867,2012-04-29,22.98,21.76,"8,155","8,179",-24,13,4,29,2012
2868,2012-04-29,22.22,22.31,"8,143","8,173",-30,14,4,29,2012
2869,2012-04-29,19.51,18.83,"8,127","8,134",-7,15,4,29,2012
2870,2012-04-29,19.09,17.04,"8,141","8,132",9,16,4,29,2012
2871,2012-04-29,18.94,17.94,"8,207","8,207",0,17,4,29,2012
2872,2012-04-29,15.35,15.26,"8,243","8,247",-4,18,4,29,2012
2873,2012-04-29,16.38,16.15,"8,137","8,182",-45,19,4,29,2012
2874,2012-04-29,15.06,14.28,"8,080","8,074",6,20,4,29,2012
2875,2012-04-29,15.58,13.99,"8,134","8,095",39,21,4,29,2012
2876,2012-04-29,19.45,18.62,"8,260","8,252",8,22,4,29,2012
2877,2012-04-29,15.24,18.8,"8,062","8,045",17,23,4,29,2012
2878,2012-04-29,17.01,17.98,"7,724","7,700",24,24,4,29,2012
2879,2012-04-30,14.48,13.65,"7,458","7,453",5,1,4,30,2012
2880,2012-04-30,11.74,12.22,"7,325","7,351",-26,2,4,30,2012
2881,2012-04-30,12.14,11.99,"7,267","7,275",-8,3,4,30,2012
2882,2012-04-30,11.88,10.86,"7,258","7,303",-45,4,4,30,2012
2883,2012-04-30,10.72,10.33,"7,310","7,360",-50,5,4,30,2012
2884,2012-04-30,14.65,13.49,"7,474","7,569",-95,6,4,30,2012
2885,2012-04-30,17.03,15.76,"7,791","7,849",-58,7,4,30,2012
2886,2012-04-30,20.77,20.51,"8,253","8,304",-51,8,4,30,2012
2887,2012-04-30,22.59,22.76,"8,491","8,559",-68,9,4,30,2012
2888,2012-04-30,24.09,26.02,"8,615","8,673",-58,10,4,30,2012
2889,2012-04-30,29.22,24.32,"8,694","8,707",-13,11,4,30,2012
2890,2012-04-30,29.75,26.11,"8,734","8,784",-50,12,4,30,2012
2891,2012-04-30,24.5,25.31,"8,713","8,793",-80,13,4,30,2012
2892,2012-04-30,24.15,24.1,"8,715","8,793",-78,14,4,30,2012
2893,2012-04-30,29.2,26.22,"8,690","8,759",-69,15,4,30,2012
2894,2012-04-30,24.08,24.25,"8,681","8,758",-77,16,4,30,2012
2895,2012-04-30,24.08,26.31,"8,705","8,673",32,17,4,30,2012
2896,2012-04-30,23.91,20.29,"8,684","8,625",59,18,4,30,2012
2897,2012-04-30,17.76,17.47,"8,510","8,378",132,19,4,30,2012
2898,2012-04-30,15.88,16.34,"8,420","8,289",131,20,4,30,2012
2899,2012-04-30,15.82,15.31,"8,438","8,299",139,21,4,30,2012
2900,2012-04-30,15.1,16.28,"8,471","8,369",102,22,4,30,2012
2901,2012-04-30,12.61,12.7,"8,207","8,069",138,23,4,30,2012
2902,2012-04-30,10.9,11.19,"7,827","7,666",161,24,4,30,2012
2903,2012-05-01,9.76,9.89,"7,547","7,395",152,1,5,1,2012
2904,2012-05-01,9.71,9.73,"7,401","7,266",135,2,5,1,2012
2905,2012-05-01,9.72,9.72,"7,328","7,181",147,3,5,1,2012
2906,2012-05-01,9.72,9.72,"7,302","7,172",130,4,5,1,2012
2907,2012-05-01,9.72,9.73,"7,342","7,226",116,5,5,1,2012
2908,2012-05-01,10.0,9.87,"7,494","7,372",122,6,5,1,2012
2909,2012-05-01,11.57,11.18,"7,809","7,647",162,7,5,1,2012
2910,2012-05-01,13.12,11.99,"8,073","8,078",-5,8,5,1,2012
2911,2012-05-01,20.07,18.11,"8,293","8,295",-2,9,5,1,2012
2912,2012-05-01,21.17,20.28,"8,410","8,404",6,10,5,1,2012
2913,2012-05-01,22.21,22.0,"8,482","8,501",-19,11,5,1,2012
2914,2012-05-01,23.24,22.54,"8,524","8,554",-30,12,5,1,2012
2915,2012-05-01,23.99,23.24,"8,504","8,548",-44,13,5,1,2012
2916,2012-05-01,23.24,23.74,"8,515","8,591",-76,14,5,1,2012
2917,2012-05-01,26.62,25.48,"8,512","8,580",-68,15,5,1,2012
2918,2012-05-01,24.5,26.24,"8,509","8,582",-73,16,5,1,2012
2919,2012-05-01,28.5,29.14,"8,543","8,660",-117,17,5,1,2012
2920,2012-05-01,39.71,32.9,"8,542","8,665",-123,18,5,1,2012
2921,2012-05-01,26.92,26.85,"8,371","8,476",-105,19,5,1,2012
2922,2012-05-01,24.04,23.31,"8,280","8,347",-67,20,5,1,2012
2923,2012-05-01,23.53,23.3,"8,306","8,343",-37,21,5,1,2012
2924,2012-05-01,23.57,23.99,"8,341","8,440",-99,22,5,1,2012
2925,2012-05-01,21.41,22.94,"8,119","8,181",-62,23,5,1,2012
2926,2012-05-01,19.39,18.17,"7,753","7,800",-47,24,5,1,2012
2927,2012-05-02,13.19,14.49,"7,467","7,539",-72,1,5,2,2012
2928,2012-05-02,10.95,11.33,"7,328","7,393",-65,2,5,2,2012
2929,2012-05-02,9.75,9.9,"7,253","7,306",-53,3,5,2,2012
2930,2012-05-02,9.75,9.74,"7,226","7,289",-63,4,5,2,2012
2931,2012-05-02,9.7,9.94,"7,267","7,322",-55,5,5,2,2012
2932,2012-05-02,11.17,12.24,"7,414","7,533",-119,6,5,2,2012
2933,2012-05-02,19.03,19.01,"7,733","7,808",-75,7,5,2,2012
2934,2012-05-02,24.31,25.38,"8,229","8,244",-15,8,5,2,2012
2935,2012-05-02,33.96,28.68,"8,429","8,396",33,9,5,2,2012
2936,2012-05-02,34.12,33.81,"8,524","8,500",24,10,5,2,2012
2937,2012-05-02,128.89,48.66,"8,585","8,600",-15,11,5,2,2012
2938,2012-05-02,145.75,99.25,"8,619","8,628",-9,12,5,2,2012
2939,2012-05-02,190.37,52.05,"8,593","8,569",24,13,5,2,2012
2940,2012-05-02,51.77,51.16,"8,598","8,631",-33,14,5,2,2012
2941,2012-05-02,40.0,51.16,"8,583","8,637",-54,15,5,2,2012
2942,2012-05-02,51.77,45.05,"8,581","8,638",-57,16,5,2,2012
2943,2012-05-02,90.0,36.63,"8,618","8,657",-39,17,5,2,2012
2944,2012-05-02,37.13,28.76,"8,620","8,605",15,18,5,2,2012
2945,2012-05-02,23.59,24.66,"8,443","8,430",13,19,5,2,2012
2946,2012-05-02,24.15,24.15,"8,353","8,378",-25,20,5,2,2012
2947,2012-05-02,24.42,24.15,"8,371","8,363",8,21,5,2,2012
2948,2012-05-02,24.09,24.15,"8,413","8,502",-89,22,5,2,2012
2949,2012-05-02,24.22,24.03,"8,189","8,264",-75,23,5,2,2012
2950,2012-05-02,22.58,21.52,"7,820","7,871",-51,24,5,2,2012
2951,2012-05-03,16.85,19.46,"7,532","7,597",-65,1,5,3,2012
2952,2012-05-03,14.33,15.78,"7,384","7,460",-76,2,5,3,2012
2953,2012-05-03,14.03,14.38,"7,308","7,391",-83,3,5,3,2012
2954,2012-05-03,14.06,13.97,"7,285","7,373",-88,4,5,3,2012
2955,2012-05-03,13.7,13.81,"7,328","7,418",-90,5,5,3,2012
2956,2012-05-03,18.28,17.86,"7,474","7,585",-111,6,5,3,2012
2957,2012-05-03,23.79,23.13,"7,772","7,889",-117,7,5,3,2012
2958,2012-05-03,31.8,33.82,"8,317","8,348",-31,8,5,3,2012
2959,2012-05-03,58.13,69.88,"8,515","8,570",-55,9,5,3,2012
2960,2012-05-03,114.15,84.76,"8,612","8,618",-6,10,5,3,2012
2961,2012-05-03,37.11,50.61,"8,671","8,656",15,11,5,3,2012
2962,2012-05-03,165.69,50.61,"8,693","8,661",32,12,5,3,2012
2963,2012-05-03,26.6,25.51,"8,673","8,603",70,13,5,3,2012
2964,2012-05-03,28.5,65.81,"8,680","8,651",29,14,5,3,2012
2965,2012-05-03,67.0,49.03,"8,657","8,649",8,15,5,3,2012
2966,2012-05-03,34.59,35.63,"8,648","8,668",-20,16,5,3,2012
2967,2012-05-03,52.58,33.34,"8,672","8,703",-31,17,5,3,2012
2968,2012-05-03,28.17,28.5,"8,654","8,665",-11,18,5,3,2012
2969,2012-05-03,22.37,22.76,"8,486","8,477",9,19,5,3,2012
2970,2012-05-03,20.82,21.05,"8,405","8,421",-16,20,5,3,2012
2971,2012-05-03,22.36,23.07,"8,407","8,481",-74,21,5,3,2012
2972,2012-05-03,29.09,28.09,"8,445","8,514",-69,22,5,3,2012
2973,2012-05-03,25.07,24.82,"8,230","8,271",-41,23,5,3,2012
2974,2012-05-03,19.44,19.31,"7,864","7,815",49,24,5,3,2012
2975,2012-05-04,14.88,15.55,"7,571","7,571",0,1,5,4,2012
2976,2012-05-04,11.74,12.62,"7,421","7,467",-46,2,5,4,2012
2977,2012-05-04,13.07,12.64,"7,340","7,450",-110,3,5,4,2012
2978,2012-05-04,11.12,11.92,"7,313","7,419",-106,4,5,4,2012
2979,2012-05-04,12.15,11.92,"7,357","7,453",-96,5,5,4,2012
2980,2012-05-04,13.22,16.72,"7,487","7,623",-136,6,5,4,2012
2981,2012-05-04,19.87,21.51,"7,768","7,875",-107,7,5,4,2012
2982,2012-05-04,22.76,21.67,"8,306","8,288",18,8,5,4,2012
2983,2012-05-04,23.68,25.15,"8,526","8,520",6,9,5,4,2012
2984,2012-05-04,27.4,24.1,"8,638","8,595",43,10,5,4,2012
2985,2012-05-04,24.07,21.6,"8,701","8,629",72,11,5,4,2012
2986,2012-05-04,21.53,21.51,"8,730","8,654",76,12,5,4,2012
