,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
2791,2010-04-27,32.74,32.0,"7,962","8,074",-112,9,4,27,2010
2792,2010-04-27,32.95,33.82,"8,074","8,189",-115,10,4,27,2010
2793,2010-04-27,51.12,36.86,"8,139","8,228",-89,11,4,27,2010
2794,2010-04-27,43.96,37.88,"8,167","8,283",-116,12,4,27,2010
2795,2010-04-27,36.62,45.35,"8,150","8,263",-113,13,4,27,2010
2796,2010-04-27,47.85,45.69,"8,166","8,268",-102,14,4,27,2010
2797,2010-04-27,38.1,45.69,"8,174","8,279",-105,15,4,27,2010
2798,2010-04-27,39.43,45.69,"8,178","8,256",-78,16,4,27,2010
2799,2010-04-27,45.24,45.69,"8,202","8,318",-116,17,4,27,2010
2800,2010-04-27,48.68,45.53,"8,180","8,288",-108,18,4,27,2010
2801,2010-04-27,33.7,38.72,"8,030","8,109",-79,19,4,27,2010
2802,2010-04-27,32.55,33.46,"7,957","8,048",-91,20,4,27,2010
2803,2010-04-27,31.81,35.17,"8,004","8,137",-133,21,4,27,2010
2804,2010-04-27,42.0,41.9,"8,048","8,192",-144,22,4,27,2010
2805,2010-04-27,40.89,36.59,"7,772","7,871",-99,23,4,27,2010
2806,2010-04-27,31.45,32.09,"7,404","7,496",-92,24,4,27,2010
2807,2010-04-28,57.39,38.0,"7,140","7,268",-128,1,4,28,2010
2808,2010-04-28,35.73,38.0,"7,006","7,146",-140,2,4,28,2010
2809,2010-04-28,32.69,37.0,"6,934","7,048",-114,3,4,28,2010
2810,2010-04-28,32.24,33.03,"6,905","6,991",-86,4,4,28,2010
2811,2010-04-28,26.74,30.09,"6,938","6,990",-52,5,4,28,2010
2812,2010-04-28,31.04,29.99,"7,085","7,187",-102,6,4,28,2010
2813,2010-04-28,32.42,32.17,"7,410","7,537",-127,7,4,28,2010
2814,2010-04-28,32.29,33.53,"7,937","8,008",-71,8,4,28,2010
2815,2010-04-28,43.16,36.96,"8,147","8,245",-98,9,4,28,2010
2816,2010-04-28,36.64,36.83,"8,242","8,381",-139,10,4,28,2010
2817,2010-04-28,38.14,36.85,"8,301","8,445",-144,11,4,28,2010
2818,2010-04-28,40.33,36.9,"8,329","8,448",-119,12,4,28,2010
2819,2010-04-28,38.67,38.2,"8,300","8,429",-129,13,4,28,2010
2820,2010-04-28,63.16,41.98,"8,296","8,502",-206,14,4,28,2010
2821,2010-04-28,68.6,65.28,"8,277","8,463",-186,15,4,28,2010
2822,2010-04-28,35.91,36.94,"8,275","8,454",-179,16,4,28,2010
2823,2010-04-28,48.98,51.59,"8,300","8,529",-229,17,4,28,2010
2824,2010-04-28,38.48,40.0,"8,287","8,538",-251,18,4,28,2010
2825,2010-04-28,32.76,34.35,"8,110","8,379",-269,19,4,28,2010
2826,2010-04-28,32.85,32.94,"8,034","8,286",-252,20,4,28,2010
2827,2010-04-28,37.54,60.05,"8,084","8,355",-271,21,4,28,2010
2828,2010-04-28,94.6,48.0,"8,136","8,301",-165,22,4,28,2010
2829,2010-04-28,31.68,32.43,"7,877","7,843",34,23,4,28,2010
2830,2010-04-28,22.3,19.99,"7,515","7,429",86,24,4,28,2010
2831,2010-04-29,19.62,20.1,"7,240","7,178",62,1,4,29,2010
2832,2010-04-29,13.43,14.56,"7,103","7,004",99,2,4,29,2010
2833,2010-04-29,24.0,22.6,"7,036","6,935",101,3,4,29,2010
2834,2010-04-29,24.04,23.99,"7,014","6,842",172,4,4,29,2010
2835,2010-04-29,24.04,24.02,"7,053","6,875",178,5,4,29,2010
2836,2010-04-29,21.84,23.99,"7,204","6,992",212,6,4,29,2010
2837,2010-04-29,28.27,28.38,"7,510","7,292",218,7,4,29,2010
2838,2010-04-29,32.21,35.55,"7,703","7,800",-97,8,4,29,2010
2839,2010-04-29,43.55,41.73,"7,973","8,061",-88,9,4,29,2010
2840,2010-04-29,59.49,84.56,"8,107","8,168",-61,10,4,29,2010
2841,2010-04-29,392.25,246.87,"8,173","8,124",49,11,4,29,2010
2842,2010-04-29,438.54,220.57,"8,196","8,133",63,12,4,29,2010
2843,2010-04-29,66.79,66.57,"8,174","8,187",-13,13,4,29,2010
2844,2010-04-29,62.98,444.16,"8,174","8,215",-41,14,4,29,2010
2845,2010-04-29,381.03,199.38,"8,184","8,116",68,15,4,29,2010
2846,2010-04-29,385.94,383.31,"8,180","8,115",65,16,4,29,2010
2847,2010-04-29,62.97,189.79,"8,198","8,196",2,17,4,29,2010
2848,2010-04-29,332.72,238.91,"8,188","8,162",26,18,4,29,2010
2849,2010-04-29,43.21,41.09,"8,047","8,004",43,19,4,29,2010
2850,2010-04-29,33.16,33.74,"7,993","7,958",35,20,4,29,2010
2851,2010-04-29,46.71,37.93,"8,048","8,021",27,21,4,29,2010
2852,2010-04-29,46.38,48.48,"8,113","8,149",-36,22,4,29,2010
2853,2010-04-29,35.41,34.8,"7,883","7,840",43,23,4,29,2010
2854,2010-04-29,41.97,34.8,"7,536","7,447",89,24,4,29,2010
2855,2010-04-30,29.28,31.62,"7,247","7,187",60,1,4,30,2010
2856,2010-04-30,35.91,31.76,"7,100","7,024",76,2,4,30,2010
2857,2010-04-30,26.63,27.54,"7,030","6,978",52,3,4,30,2010
2858,2010-04-30,29.88,29.6,"7,012","6,947",65,4,4,30,2010
2859,2010-04-30,32.35,31.83,"7,050","6,983",67,5,4,30,2010
2860,2010-04-30,32.38,33.12,"7,193","7,122",71,6,4,30,2010
2861,2010-04-30,35.45,31.56,"7,475","7,365",110,7,4,30,2010
2862,2010-04-30,32.83,32.4,"7,750","7,745",5,8,4,30,2010
2863,2010-04-30,34.34,37.88,"7,996","8,118",-122,9,4,30,2010
2864,2010-04-30,37.01,49.25,"8,121","8,249",-128,10,4,30,2010
2865,2010-04-30,504.92,109.75,"8,176","8,190",-14,11,4,30,2010
2866,2010-04-30,51.73,109.75,"8,192","8,237",-45,12,4,30,2010
2867,2010-04-30,80.27,106.33,"8,156","8,227",-71,13,4,30,2010
2868,2010-04-30,102.9,103.41,"8,146","8,222",-76,14,4,30,2010
2869,2010-04-30,102.07,101.59,"8,117","8,196",-79,15,4,30,2010
2870,2010-04-30,98.1,100.15,"8,075","8,153",-78,16,4,30,2010
2871,2010-04-30,103.07,100.15,"8,039","8,073",-34,17,4,30,2010
2872,2010-04-30,102.65,91.98,"7,980","7,970",10,18,4,30,2010
2873,2010-04-30,30.59,31.48,"7,817","7,773",44,19,4,30,2010
2874,2010-04-30,29.54,31.78,"7,735","7,700",35,20,4,30,2010
2875,2010-04-30,39.04,41.44,"7,762","7,727",35,21,4,30,2010
2876,2010-04-30,102.23,101.39,"7,834","7,881",-47,22,4,30,2010
2877,2010-04-30,527.1,237.36,"7,685","7,656",29,23,4,30,2010
2878,2010-04-30,211.5,104.23,"7,399","7,353",46,24,4,30,2010
2879,2010-05-01,37.12,41.22,"7,139","7,191",-52,1,5,1,2010
2880,2010-05-01,293.33,132.37,"6,983","7,033",-50,2,5,1,2010
2881,2010-05-01,61.94,41.08,"6,906","6,919",-13,3,5,1,2010
2882,2010-05-01,32.55,33.14,"6,873","6,908",-35,4,5,1,2010
2883,2010-05-01,28.07,30.32,"6,882","6,889",-7,5,5,1,2010
2884,2010-05-01,35.73,32.84,"6,923","6,932",-9,6,5,1,2010
2885,2010-05-01,27.24,29.6,"6,956","6,954",2,7,5,1,2010
2886,2010-05-01,30.74,29.5,"7,110","7,147",-37,8,5,1,2010
2887,2010-05-01,30.82,32.13,"7,369","7,430",-61,9,5,1,2010
2888,2010-05-01,34.68,33.57,"7,588","7,639",-51,10,5,1,2010
2889,2010-05-01,35.56,41.53,"7,706","7,741",-35,11,5,1,2010
2890,2010-05-01,104.07,97.0,"7,750","7,777",-27,12,5,1,2010
2891,2010-05-01,106.07,106.23,"7,743","7,760",-17,13,5,1,2010
2892,2010-05-01,103.63,101.21,"7,703","7,668",35,14,5,1,2010
2893,2010-05-01,96.27,96.63,"7,671","7,674",-3,15,5,1,2010
2894,2010-05-01,66.57,45.01,"7,637","7,686",-49,16,5,1,2010
2895,2010-05-01,90.3,76.6,"7,651","7,699",-48,17,5,1,2010
2896,2010-05-01,33.22,40.35,"7,679","7,706",-27,18,5,1,2010
2897,2010-05-01,32.56,32.77,"7,563","7,677",-114,19,5,1,2010
2898,2010-05-01,32.77,32.68,"7,466","7,621",-155,20,5,1,2010
2899,2010-05-01,35.24,33.85,"7,490","7,632",-142,21,5,1,2010
2900,2010-05-01,96.62,96.97,"7,614","7,749",-135,22,5,1,2010
2901,2010-05-01,48.64,44.71,"7,538","7,604",-66,23,5,1,2010
2902,2010-05-01,29.77,30.15,"7,295","7,365",-70,24,5,1,2010
2903,2010-05-02,26.54,26.14,"7,073","7,148",-75,1,5,2,2010
2904,2010-05-02,26.32,26.03,"6,933","6,998",-65,2,5,2,2010
2905,2010-05-02,25.14,25.94,"6,850","6,920",-70,3,5,2,2010
2906,2010-05-02,24.33,25.11,"6,807","6,864",-57,4,5,2,2010
2907,2010-05-02,23.99,23.16,"6,807","6,874",-67,5,5,2,2010
2908,2010-05-02,23.45,24.32,"6,816","6,917",-101,6,5,2,2010
2909,2010-05-02,25.95,25.0,"6,814","6,820",-6,7,5,2,2010
2910,2010-05-02,23.92,25.93,"6,922","6,920",2,8,5,2,2010
2911,2010-05-02,27.08,26.55,"7,139","7,154",-15,9,5,2,2010
2912,2010-05-02,27.4,28.22,"7,355","7,409",-54,10,5,2,2010
2913,2010-05-02,29.36,29.45,"7,501","7,585",-84,11,5,2,2010
2914,2010-05-02,29.27,27.82,"7,592","7,646",-54,12,5,2,2010
2915,2010-05-02,27.1,26.23,"7,640","7,695",-55,13,5,2,2010
2916,2010-05-02,25.66,26.23,"7,637","7,656",-19,14,5,2,2010
2917,2010-05-02,26.65,25.99,"7,632","7,637",-5,15,5,2,2010
2918,2010-05-02,25.2,26.13,"7,643","7,665",-22,16,5,2,2010
2919,2010-05-02,30.15,26.74,"7,706","7,740",-34,17,5,2,2010
2920,2010-05-02,30.32,29.45,"7,760","7,797",-37,18,5,2,2010
2921,2010-05-02,29.76,29.38,"7,665","7,766",-101,19,5,2,2010
2922,2010-05-02,29.31,28.79,"7,606","7,706",-100,20,5,2,2010
2923,2010-05-02,28.33,30.75,"7,647","7,720",-73,21,5,2,2010
2924,2010-05-02,33.05,33.34,"7,763","7,872",-109,22,5,2,2010
2925,2010-05-02,32.37,32.39,"7,615","7,691",-76,23,5,2,2010
2926,2010-05-02,29.75,27.34,"7,293","7,314",-21,24,5,2,2010
2927,2010-05-03,26.25,25.17,"7,037","7,048",-11,1,5,3,2010
2928,2010-05-03,23.03,22.99,"6,918","6,945",-27,2,5,3,2010
2929,2010-05-03,22.93,22.96,"6,864","6,883",-19,3,5,3,2010
2930,2010-05-03,23.02,24.08,"6,855","6,877",-22,4,5,3,2010
2931,2010-05-03,26.69,26.21,"6,909","6,899",10,5,5,3,2010
2932,2010-05-03,26.03,26.28,"7,051","7,059",-8,6,5,3,2010
2933,2010-05-03,24.04,25.13,"7,343","7,296",47,7,5,3,2010
2934,2010-05-03,25.5,29.92,"7,729","7,733",-4,8,5,3,2010
2935,2010-05-03,32.31,32.4,"7,974","7,937",37,9,5,3,2010
2936,2010-05-03,100.67,52.71,"8,120","8,096",24,10,5,3,2010
2937,2010-05-03,66.59,66.21,"8,208","8,218",-10,11,5,3,2010
2938,2010-05-03,99.05,97.07,"8,246","8,278",-32,12,5,3,2010
2939,2010-05-03,109.62,101.69,"8,239","8,237",2,13,5,3,2010
2940,2010-05-03,101.0,100.45,"8,244","8,230",14,14,5,3,2010
2941,2010-05-03,90.96,106.74,"8,245","8,271",-26,15,5,3,2010
2942,2010-05-03,100.55,101.69,"8,238","8,285",-47,16,5,3,2010
2943,2010-05-03,96.21,98.24,"8,258","8,320",-62,17,5,3,2010
2944,2010-05-03,94.9,111.66,"8,251","8,370",-119,18,5,3,2010
2945,2010-05-03,96.59,98.2,"8,067","8,219",-152,19,5,3,2010
2946,2010-05-03,86.68,90.69,"7,969","8,143",-174,20,5,3,2010
2947,2010-05-03,69.48,89.2,"7,966","8,167",-201,21,5,3,2010
2948,2010-05-03,96.82,95.74,"8,003","8,185",-182,22,5,3,2010
2949,2010-05-03,39.59,39.61,"7,773","7,855",-82,23,5,3,2010
2950,2010-05-03,31.71,33.65,"7,398","7,480",-82,24,5,3,2010
2951,2010-05-04,30.78,30.35,"7,141","7,151",-10,1,5,4,2010
2952,2010-05-04,30.42,30.16,"7,012","7,017",-5,2,5,4,2010
2953,2010-05-04,29.95,28.27,"6,952","6,949",3,3,5,4,2010
2954,2010-05-04,22.98,23.25,"6,933","6,937",-4,4,5,4,2010
2955,2010-05-04,26.59,25.27,"6,977","6,995",-18,5,5,4,2010
2956,2010-05-04,27.63,27.1,"7,112","7,203",-91,6,5,4,2010
2957,2010-05-04,27.83,26.28,"7,407","7,451",-44,7,5,4,2010
2958,2010-05-04,25.46,27.88,"7,884","7,727",157,8,5,4,2010
2959,2010-05-04,27.09,31.61,"8,100","8,011",89,9,5,4,2010
2960,2010-05-04,107.26,92.21,"8,214","8,118",96,10,5,4,2010
2961,2010-05-04,91.16,302.97,"8,270","8,135",135,11,5,4,2010
2962,2010-05-04,313.68,362.0,"8,283","8,149",134,12,5,4,2010
2963,2010-05-04,97.75,164.63,"8,261","8,096",165,13,5,4,2010
2964,2010-05-04,85.38,83.17,"8,264","8,109",155,14,5,4,2010
2965,2010-05-04,66.44,73.05,"8,252","8,113",139,15,5,4,2010
2966,2010-05-04,87.53,87.44,"8,246","8,089",157,16,5,4,2010
2967,2010-05-04,66.9,85.57,"8,284","8,144",140,17,5,4,2010
2968,2010-05-04,66.9,85.25,"8,282","8,154",128,18,5,4,2010
2969,2010-05-04,68.72,76.19,"8,107","7,963",144,19,5,4,2010
2970,2010-05-04,55.05,69.69,"8,023","7,849",174,20,5,4,2010
2971,2010-05-04,30.73,57.11,"8,033","7,849",184,21,5,4,2010
2972,2010-05-04,36.54,36.89,"8,078","7,940",138,22,5,4,2010
2973,2010-05-04,43.37,32.48,"7,862","7,643",219,23,5,4,2010
2974,2010-05-04,58.36,43.93,"7,500","7,296",204,24,5,4,2010
2975,2010-05-05,49.24,66.43,"7,226","7,061",165,1,5,5,2010
2976,2010-05-05,32.69,34.98,"7,091","6,921",170,2,5,5,2010
2977,2010-05-05,36.13,32.11,"7,033","6,855",178,3,5,5,2010
2978,2010-05-05,30.68,30.91,"7,015","6,835",180,4,5,5,2010
2979,2010-05-05,30.27,31.23,"7,057","6,856",201,5,5,5,2010
2980,2010-05-05,39.57,37.11,"7,186","6,998",188,6,5,5,2010
2981,2010-05-05,30.69,38.17,"7,472","7,266",206,7,5,5,2010
2982,2010-05-05,34.71,50.67,"7,694","7,727",-33,8,5,5,2010
2983,2010-05-05,61.25,61.24,"7,922","7,980",-58,9,5,5,2010
2984,2010-05-05,59.31,50.24,"8,039","8,055",-16,10,5,5,2010
2985,2010-05-05,54.03,58.66,"8,092","8,153",-61,11,5,5,2010
2986,2010-05-05,75.5,74.77,"8,110","8,218",-108,12,5,5,2010
2987,2010-05-05,61.98,61.28,"8,087","8,183",-96,13,5,5,2010
2988,2010-05-05,61.36,58.79,"8,087","8,223",-136,14,5,5,2010
2989,2010-05-05,36.26,53.47,"8,086","8,228",-142,15,5,5,2010
2990,2010-05-05,61.73,61.51,"8,085","8,260",-175,16,5,5,2010
2991,2010-05-05,61.97,66.19,"8,122","8,302",-180,17,5,5,2010
2992,2010-05-05,68.37,64.91,"8,140","8,259",-119,18,5,5,2010
2993,2010-05-05,53.61,57.19,"7,979","8,056",-77,19,5,5,2010
2994,2010-05-05,44.22,48.01,"7,899","7,909",-10,20,5,5,2010
2995,2010-05-05,49.03,53.01,"7,923","7,919",4,21,5,5,2010
2996,2010-05-05,79.69,87.08,"7,971","8,026",-55,22,5,5,2010
2997,2010-05-05,58.99,63.25,"7,788","7,777",11,23,5,5,2010
2998,2010-05-05,39.78,41.59,"7,432","7,416",16,24,5,5,2010
2999,2010-05-06,36.1,34.49,"7,160","7,148",12,1,5,6,2010
3000,2010-05-06,638.14,191.89,"7,026","6,987",39,2,5,6,2010
3001,2010-05-06,491.33,205.84,"6,962","6,912",50,3,5,6,2010
3002,2010-05-06,29.39,32.58,"6,947","6,924",23,4,5,6,2010
3003,2010-05-06,32.4,32.46,"6,991","6,972",19,5,5,6,2010
3004,2010-05-06,66.91,38.5,"7,117","7,130",-13,6,5,6,2010
3005,2010-05-06,54.61,36.92,"7,390","7,408",-18,7,5,6,2010
3006,2010-05-06,190.63,74.17,"7,834","7,855",-21,8,5,6,2010
3007,2010-05-06,376.49,114.36,"8,041","8,082",-41,9,5,6,2010
3008,2010-05-06,97.04,103.89,"8,139","8,178",-39,10,5,6,2010
3009,2010-05-06,386.11,280.66,"8,179","8,231",-52,11,5,6,2010
3010,2010-05-06,88.44,136.84,"8,184","8,235",-51,12,5,6,2010
3011,2010-05-06,103.5,89.62,"8,154","8,196",-42,13,5,6,2010
3012,2010-05-06,87.43,102.4,"8,161","8,241",-80,14,5,6,2010
3013,2010-05-06,100.79,96.82,"8,141","8,202",-61,15,5,6,2010
3014,2010-05-06,103.33,103.61,"8,133","8,214",-81,16,5,6,2010
3015,2010-05-06,92.72,92.58,"8,164","8,223",-59,17,5,6,2010
3016,2010-05-06,478.57,106.26,"8,154","8,188",-34,18,5,6,2010
3017,2010-05-06,72.04,80.27,"8,007","8,013",-6,19,5,6,2010
3018,2010-05-06,61.48,65.23,"7,936","7,907",29,20,5,6,2010
3019,2010-05-06,37.4,54.15,"7,934","7,912",22,21,5,6,2010
3020,2010-05-06,72.95,84.1,"7,967","8,020",-53,22,5,6,2010
3021,2010-05-06,60.72,57.16,"7,802","7,800",2,23,5,6,2010
3022,2010-05-06,34.3,33.51,"7,453","7,467",-14,24,5,6,2010
3023,2010-05-07,129.64,109.4,"7,184","7,194",-10,1,5,7,2010
3024,2010-05-07,74.29,58.65,"7,043","7,055",-12,2,5,7,2010
3025,2010-05-07,42.0,40.75,"6,974","7,020",-46,3,5,7,2010
3026,2010-05-07,27.57,28.09,"6,955","6,948",7,4,5,7,2010
3027,2010-05-07,28.37,29.36,"6,997","6,992",5,5,5,7,2010
3028,2010-05-07,26.35,29.39,"7,111","7,149",-38,6,5,7,2010
3029,2010-05-07,41.37,29.3,"7,354","7,384",-30,7,5,7,2010
3030,2010-05-07,32.29,43.19,"7,812","7,819",-7,8,5,7,2010
3031,2010-05-07,67.46,62.3,"8,041","8,054",-13,9,5,7,2010
3032,2010-05-07,96.49,96.81,"8,151","8,244",-93,10,5,7,2010
3033,2010-05-07,314.9,104.53,"8,186","8,222",-36,11,5,7,2010
3034,2010-05-07,84.34,238.06,"8,195","8,279",-84,12,5,7,2010
3035,2010-05-07,181.52,229.82,"8,160","8,142",18,13,5,7,2010
3036,2010-05-07,81.93,168.45,"8,153","8,192",-39,14,5,7,2010
3037,2010-05-07,217.25,96.0,"8,124","8,200",-76,15,5,7,2010
3038,2010-05-07,87.07,85.57,"8,090","8,163",-73,16,5,7,2010
3039,2010-05-07,138.93,550.08,"8,065","8,034",31,17,5,7,2010
3040,2010-05-07,999.99,559.4,"8,016","7,879",137,18,5,7,2010
3041,2010-05-07,60.47,84.72,"7,854","7,774",80,19,5,7,2010
3042,2010-05-07,67.2,69.98,"7,751","7,731",20,20,5,7,2010
3043,2010-05-07,58.16,67.02,"7,725","7,744",-19,21,5,7,2010
3044,2010-05-07,80.79,328.6,"7,776","7,884",-108,22,5,7,2010
3045,2010-05-07,174.31,121.65,"7,686","7,759",-73,23,5,7,2010
3046,2010-05-07,32.84,44.01,"7,391","7,549",-158,24,5,7,2010
3047,2010-05-08,249.04,62.69,"7,140","7,338",-198,1,5,8,2010
3048,2010-05-08,750.0,218.63,"6,993","7,098",-105,2,5,8,2010
3049,2010-05-08,67.38,82.53,"6,913","7,061",-148,3,5,8,2010
3050,2010-05-08,25.0,35.42,"6,876","7,070",-194,4,5,8,2010
3051,2010-05-08,48.07,85.34,"6,888","7,083",-195,5,5,8,2010
3052,2010-05-08,54.83,74.97,"6,902","7,076",-174,6,5,8,2010
3053,2010-05-08,30.89,36.45,"6,915","7,075",-160,7,5,8,2010
3054,2010-05-08,30.75,32.13,"7,265","7,273",-8,8,5,8,2010
3055,2010-05-08,65.73,74.02,"7,519","7,499",20,9,5,8,2010
3056,2010-05-08,353.59,305.72,"7,718","7,597",121,10,5,8,2010
3057,2010-05-08,467.95,250.72,"7,809","7,648",161,11,5,8,2010
3058,2010-05-08,80.45,51.51,"7,837","7,758",79,12,5,8,2010
3059,2010-05-08,42.33,46.25,"7,821","7,847",-26,13,5,8,2010
3060,2010-05-08,64.3,102.34,"7,779","7,824",-45,14,5,8,2010
3061,2010-05-08,693.11,171.22,"7,739","7,678",61,15,5,8,2010
3062,2010-05-08,90.0,99.87,"7,713","7,698",15,16,5,8,2010
3063,2010-05-08,93.29,99.87,"7,738","7,756",-18,17,5,8,2010
3064,2010-05-08,219.0,99.87,"7,756","7,767",-11,18,5,8,2010
3065,2010-05-08,78.26,86.68,"7,621","7,647",-26,19,5,8,2010
3066,2010-05-08,59.66,60.85,"7,522","7,617",-95,20,5,8,2010
3067,2010-05-08,52.21,60.26,"7,501","7,661",-160,21,5,8,2010
3068,2010-05-08,100.88,103.06,"7,634","7,805",-171,22,5,8,2010
3069,2010-05-08,97.03,81.02,"7,601","7,702",-101,23,5,8,2010
3070,2010-05-08,37.72,48.55,"7,350","7,519",-169,24,5,8,2010
3071,2010-05-09,64.92,43.88,"7,130","7,299",-169,1,5,9,2010
3072,2010-05-09,55.56,104.02,"6,979","7,148",-169,2,5,9,2010
3073,2010-05-09,29.77,35.86,"6,900","7,100",-200,3,5,9,2010
3074,2010-05-09,33.85,35.86,"6,858","7,048",-190,4,5,9,2010
3075,2010-05-09,38.68,35.86,"6,865","7,042",-177,5,5,9,2010
3076,2010-05-09,38.41,35.86,"6,866","7,018",-152,6,5,9,2010
3077,2010-05-09,29.72,35.86,"6,836","6,974",-138,7,5,9,2010
3078,2010-05-09,42.24,35.19,"7,113","7,112",1,8,5,9,2010
3079,2010-05-09,39.91,37.36,"7,317","7,346",-29,9,5,9,2010
3080,2010-05-09,32.72,34.73,"7,522","7,555",-33,10,5,9,2010
3081,2010-05-09,41.12,34.73,"7,660","7,654",6,11,5,9,2010
3082,2010-05-09,32.31,36.27,"7,741","7,729",12,12,5,9,2010
3083,2010-05-09,68.19,45.57,"7,779","7,705",74,13,5,9,2010
3084,2010-05-09,46.26,43.88,"7,763","7,676",87,14,5,9,2010
3085,2010-05-09,45.77,44.26,"7,748","7,645",103,15,5,9,2010
3086,2010-05-09,59.07,45.77,"7,760","7,690",70,16,5,9,2010
3087,2010-05-09,61.76,47.68,"7,823","7,755",68,17,5,9,2010
3088,2010-05-09,64.26,48.7,"7,865","7,752",113,18,5,9,2010
3089,2010-05-09,47.81,48.7,"7,758","7,688",70,19,5,9,2010
3090,2010-05-09,46.31,48.7,"7,687","7,655",32,20,5,9,2010
3091,2010-05-09,76.6,62.06,"7,680","7,710",-30,21,5,9,2010
3092,2010-05-09,60.87,65.93,"7,783","7,828",-45,22,5,9,2010
3093,2010-05-09,60.23,59.1,"7,676","7,720",-44,23,5,9,2010
3094,2010-05-09,53.52,56.05,"7,347","7,379",-32,24,5,9,2010
3095,2010-05-10,32.62,40.74,"7,094","7,123",-29,1,5,10,2010
3096,2010-05-10,34.45,35.79,"6,971","7,015",-44,2,5,10,2010
3097,2010-05-10,34.37,35.78,"6,919","6,969",-50,3,5,10,2010
3098,2010-05-10,37.85,36.88,"6,905","6,974",-69,4,5,10,2010
3099,2010-05-10,181.15,45.68,"6,963","7,042",-79,5,5,10,2010
3100,2010-05-10,344.93,84.91,"7,082","7,150",-68,6,5,10,2010
3101,2010-05-10,74.62,41.35,"7,341","7,432",-91,7,5,10,2010
3102,2010-05-10,89.71,89.25,"7,901","7,871",30,8,5,10,2010
3103,2010-05-10,138.42,103.55,"8,122","8,091",31,9,5,10,2010
3104,2010-05-10,122.33,147.27,"8,241","8,144",97,10,5,10,2010
3105,2010-05-10,873.78,501.68,"8,308","8,127",181,11,5,10,2010
3106,2010-05-10,413.33,489.01,"8,340","8,148",192,12,5,10,2010
3107,2010-05-10,67.8,107.22,"8,323","8,170",153,13,5,10,2010
3108,2010-05-10,743.33,450.0,"8,318","8,168",150,14,5,10,2010
3109,2010-05-10,293.18,391.08,"8,316","8,150",166,15,5,10,2010
3110,2010-05-10,749.99,464.0,"8,315","8,123",192,16,5,10,2010
3111,2010-05-10,423.67,450.0,"8,338","8,170",168,17,5,10,2010
3112,2010-05-10,283.26,351.62,"8,322","8,125",197,18,5,10,2010
3113,2010-05-10,60.93,67.27,"8,127","7,938",189,19,5,10,2010
3114,2010-05-10,55.8,56.37,"8,023","7,951",72,20,5,10,2010
3115,2010-05-10,60.8,62.84,"7,985","7,931",54,21,5,10,2010
3116,2010-05-10,90.25,199.96,"8,022","7,978",44,22,5,10,2010
3117,2010-05-10,189.97,128.92,"7,840","7,744",96,23,5,10,2010
3118,2010-05-10,31.61,46.89,"7,454","7,441",13,24,5,10,2010
3119,2010-05-11,46.72,40.64,"7,177","7,172",5,1,5,11,2010
3120,2010-05-11,34.67,38.45,"7,032","7,059",-27,2,5,11,2010
3121,2010-05-11,47.12,53.5,"6,968","7,015",-47,3,5,11,2010
3122,2010-05-11,65.1,34.63,"6,940","6,954",-14,4,5,11,2010
3123,2010-05-11,35.48,34.68,"6,979","7,054",-75,5,5,11,2010
3124,2010-05-11,62.72,37.67,"7,089","7,143",-54,6,5,11,2010
3125,2010-05-11,47.74,35.46,"7,346","7,390",-44,7,5,11,2010
3126,2010-05-11,131.69,99.56,"7,856","7,812",44,8,5,11,2010
3127,2010-05-11,359.16,108.8,"8,047","8,004",43,9,5,11,2010
3128,2010-05-11,81.21,135.88,"8,147","8,062",85,10,5,11,2010
3129,2010-05-11,730.0,395.0,"8,201","8,061",140,11,5,11,2010
3130,2010-05-11,105.5,145.74,"8,227","8,113",114,12,5,11,2010
3131,2010-05-11,101.09,212.0,"8,209","8,095",114,13,5,11,2010
3132,2010-05-11,576.67,212.0,"8,217","8,096",121,14,5,11,2010
3133,2010-05-11,576.67,511.28,"8,213","8,041",172,15,5,11,2010
3134,2010-05-11,729.66,748.98,"8,215","7,944",271,16,5,11,2010
3135,2010-05-11,999.99,750.0,"8,246","7,936",310,17,5,11,2010
3136,2010-05-11,767.9,781.69,"8,218","7,900",318,18,5,11,2010
3137,2010-05-11,333.59,366.58,"8,020","7,699",321,19,5,11,2010
3138,2010-05-11,67.99,123.45,"7,929","7,652",277,20,5,11,2010
3139,2010-05-11,45.35,79.9,"7,889","7,718",171,21,5,11,2010
3140,2010-05-11,833.78,572.95,"7,928","7,757",171,22,5,11,2010
3141,2010-05-11,530.99,232.91,"7,759","7,581",178,23,5,11,2010
3142,2010-05-11,42.0,43.86,"7,384","7,329",55,24,5,11,2010
3143,2010-05-12,35.88,35.34,"7,105","7,131",-26,1,5,12,2010
3144,2010-05-12,28.29,31.17,"6,962","7,002",-40,2,5,12,2010
3145,2010-05-12,32.63,30.62,"6,894","6,959",-65,3,5,12,2010
3146,2010-05-12,35.0,30.34,"6,857","6,886",-29,4,5,12,2010
3147,2010-05-12,25.83,26.0,"6,890","6,916",-26,5,5,12,2010
3148,2010-05-12,34.3,27.02,"6,992","7,006",-14,6,5,12,2010
3149,2010-05-12,34.52,34.92,"7,257","7,252",5,7,5,12,2010
3150,2010-05-12,56.46,62.46,"7,728","7,710",18,8,5,12,2010
